frame_id,track_id,x1,y1,x2,y2
669,309.0,2285,1233,2917,1543
669,302.0,1898,696,2808,1267
669,205.0,1669,542,2082,1099
669,410.0,1536,1070,1890,1207
670,1.0,752,1072,1464,1396
670,13.0,1229,412,1640,741
670,16.0,1866,0,2282,180
670,25.0,3282,1022,3837,1528
670,4.0,1776,1528,2050,1941
670,207.0,600,1401,1434,1814
670,206.0,2104,1056,2930,1358
670,12.0,933,844,1522,1154
670,208.0,2021,1360,2509,1692
670,309.0,2285,1226,2928,1545
670,302.0,1944,693,2864,1260
670,205.0,1680,540,2101,1092
670,410.0,1410,1070,1922,1272
671,1.0,741,1072,1482,1418
671,13.0,1234,422,1648,748
671,16.0,1869,0,2285,177
671,25.0,3285,1022,3837,1528
671,4.0,1773,1528,2050,1941
671,207.0,594,1401,1445,1816
671,206.0,2085,1051,2938,1370
671,12.0,944,830,1528,1149
671,208.0,2021,1358,2512,1692
671,309.0,2282,1221,2936,1548
671,302.0,1965,691,2896,1255
671,205.0,1666,636,2018,1092
671,410.0,1461,1070,1898,1236
671,403.0,2112,816,3157,1219
672,1.0,741,1072,1490,1428
672,13.0,1224,427,1664,772
672,16.0,1869,0,2288,177
672,25.0,3285,1022,3837,1528
672,4.0,1776,1528,2048,1929
672,207.0,533,1404,1373,1819
672,206.0,2088,1048,2930,1365
672,12.0,957,813,1544,1149
672,208.0,2018,1358,2514,1694
672,309.0,2253,1221,2909,1545
672,302.0,1864,691,2770,1260
672,205.0,1658,705,1968,1094
672,410.0,1445,1070,1874,1228
672,403.0,2061,816,3125,1240
673,1.0,757,1063,1477,1411
673,13.0,1210,434,1661,782
673,16.0,1861,0,2288,182
673,25.0,3288,1022,3837,1528
673,4.0,1781,1531,2048,1917
673,207.0,520,1406,1341,1814
673,206.0,2098,1041,2920,1353
673,12.0,984,823,1528,1149
673,208.0,2018,1358,2514,1696
673,309.0,2218,1231,2893,1560
673,302.0,1837,693,2717,1262
673,205.0,1661,746,1952,1096
673,410.0,1480,1072,1877,1214
673,403.0,2192,818,3018,1142
673,50.0,1560,604,2218,777
674,1.0,762,1058,1469,1406
674,13.0,1202,444,1656,787
674,16.0,1858,0,2298,187
674,25.0,3288,1022,3837,1531
674,4.0,1781,1531,2045,1908
674,207.0,520,1406,1336,1816
674,206.0,2120,1041,2912,1344
674,12.0,978,837,1554,1200
674,208.0,2021,1360,2512,1699
674,309.0,2208,1233,2888,1557
674,302.0,1957,693,2829,1243
674,205.0,1656,760,1938,1089
674,410.0,1402,1072,1909,1255
674,403.0,2250,823,2954,1094
674,50.0,1538,597,2240,782
675,1.0,776,1065,1464,1408
675,13.0,1186,441,1650,787
675,16.0,1853,0,2298,189
675,25.0,3288,1024,3837,1531
675,4.0,1778,1533,2045,1908
675,207.0,533,1418,1325,1816
675,206.0,2154,1058,2880,1332
675,12.0,1013,847,1520,1180
675,208.0,2021,1358,2517,1701
675,309.0,2208,1236,2893,1555
675,302.0,1816,696,2648,1248
675,205.0,1648,765,1936,1089
675,410.0,1394,1072,1936,1269
675,403.0,2282,823,2952,1077
675,50.0,1509,592,2250,789
676,1.0,792,1075,1450,1408
676,13.0,1173,436,1650,789
676,16.0,1882,0,2328,187
676,25.0,3290,1024,3837,1531
676,4.0,1778,1540,2045,1908
676,207.0,538,1428,1314,1816
676,206.0,2165,1063,2861,1322
676,12.0,1042,856,1488,1161
676,208.0,2024,1360,2512,1699
676,309.0,2205,1233,2898,1550
676,302.0,1773,696,2557,1238
676,205.0,1642,770,1941,1096
676,410.0,1392,1072,1944,1272
676,403.0,2293,823,2962,1077
676,50.0,1480,588,2264,796
677,1.0,805,1082,1442,1406
677,13.0,1165,434,1650,792
677,16.0,1898,0,2352,187
677,25.0,3290,1027,3837,1533
677,4.0,1781,1548,2050,1915
677,207.0,541,1432,1312,1819
677,206.0,2149,1058,2874,1327
677,12.0,1026,856,1506,1202
677,208.0,2021,1358,2512,1699
677,309.0,2194,1233,2906,1555
677,302.0,1818,693,2573,1226
677,205.0,1626,775,1954,1128
677,410.0,1400,1072,1917,1260
677,403.0,2293,823,2986,1087
677,50.0,1461,592,2261,808
678,1.0,816,1089,1440,1408
678,13.0,1162,436,1650,792
678,16.0,1898,0,2360,187
678,25.0,3288,1024,3837,1536
678,4.0,1778,1550,2048,1915
678,207.0,538,1435,1314,1824
678,206.0,2109,1053,2912,1356
678,12.0,1061,866,1472,1171
678,208.0,2024,1363,2514,1704
678,309.0,2197,1240,2906,1555
678,205.0,1733,765,2080,1096
678,410.0,1381,1065,1946,1269
678,403.0,2301,823,2992,1089
678,50.0,1434,592,2282,823
679,1.0,826,1089,1458,1413
679,13.0,1162,439,1653,794
679,16.0,1896,0,2370,192
679,25.0,3288,1027,3837,1540
679,4.0,1778,1552,2048,1912
679,207.0,541,1435,1309,1821
679,206.0,2090,1051,2922,1365
679,12.0,1077,868,1453,1156
679,208.0,2026,1363,2514,1704
679,309.0,2229,1250,2917,1550
679,205.0,1688,787,1994,1072
679,403.0,2178,823,3125,1204
679,50.0,1389,590,2328,852
680,1.0,840,1092,1472,1416
680,13.0,1160,439,1653,792
680,16.0,1896,0,2376,194
680,25.0,3288,1027,3837,1540
680,4.0,1778,1552,2048,1908
680,207.0,546,1432,1317,1819
680,206.0,2098,1056,2925,1370
680,12.0,1085,871,1440,1149
680,208.0,2026,1365,2517,1708
680,309.0,2261,1257,2941,1555
680,403.0,2248,820,3053,1147
681,1.0,837,1099,1477,1425
681,13.0,1152,436,1653,794
681,16.0,1893,0,2378,194
681,25.0,3290,1029,3837,1543
681,4.0,1776,1552,2053,1912
681,207.0,557,1432,1333,1819
681,206.0,2104,1060,2922,1375
681,12.0,1090,871,1432,1147
681,208.0,2029,1368,2509,1701
681,309.0,2269,1267,2946,1562
681,302.0,1869,700,2586,1243
681,403.0,2165,818,3141,1231
681,410.0,1328,1056,2000,1305
681,205.0,1656,792,1962,1068
682,1.0,816,1116,1496,1466
682,13.0,1141,436,1648,794
682,16.0,1890,0,2378,194
682,25.0,3290,1032,3837,1545
682,4.0,1776,1552,2056,1915
682,207.0,573,1440,1357,1828
682,206.0,2114,1070,2914,1377
682,12.0,1090,864,1432,1149
682,208.0,2034,1358,2512,1689
682,309.0,2272,1274,2949,1567
682,302.0,1928,715,2522,1144
682,403.0,2258,820,3056,1159
682,410.0,1357,1056,1981,1291
682,205.0,1645,789,1960,1068
683,1.0,813,1128,1504,1488
683,13.0,1138,441,1642,794
683,16.0,1885,0,2370,194
683,25.0,3293,1032,3837,1545
683,4.0,1778,1555,2058,1912
683,207.0,600,1449,1376,1828
683,206.0,2128,1080,2904,1377
683,12.0,1085,852,1432,1152
683,208.0,2034,1360,2514,1694
683,309.0,2413,1269,2978,1519
683,302.0,1818,703,2528,1269
683,403.0,2293,818,3010,1125
683,410.0,1373,1053,1978,1284
683,205.0,1637,787,1962,1072
684,1.0,824,1135,1509,1495
684,13.0,1133,444,1637,794
684,16.0,1880,0,2370,194
684,25.0,3290,1032,3834,1543
684,4.0,1781,1557,2061,1910
684,207.0,605,1447,1389,1828
684,206.0,2120,1084,2906,1384
684,12.0,1066,837,1450,1183
684,208.0,2029,1358,2517,1696
684,309.0,2341,1262,2981,1545
684,302.0,1898,722,2413,1197
684,403.0,2293,813,2989,1111
684,217.0,1394,590,2314,878
684,410.0,1378,1053,1978,1284
684,205.0,1634,794,1960,1075
685,1.0,832,1137,1517,1500
685,13.0,1128,444,1634,796
685,16.0,1864,0,2365,196
685,25.0,3290,1034,3832,1545
685,4.0,1781,1560,2061,1908
685,207.0,613,1442,1408,1826
685,206.0,2125,1087,2893,1377
685,12.0,1064,830,1448,1190
685,208.0,2029,1360,2509,1696
685,309.0,2320,1262,2978,1557
685,302.0,1829,708,2512,1281
685,403.0,2288,811,2984,1108
685,410.0,1384,1053,1986,1293
685,205.0,1674,734,2096,1082
686,1.0,864,1144,1528,1492
686,13.0,1122,444,1629,794
686,16.0,1856,0,2357,196
686,25.0,3296,1032,3837,1543
686,4.0,1778,1560,2061,1908
686,207.0,618,1440,1424,1826
686,206.0,2125,1087,2893,1377
686,12.0,1058,823,1453,1207
686,208.0,2032,1365,2509,1699
686,309.0,2306,1257,2976,1562
686,403.0,2298,813,2976,1104
686,217.0,1421,595,2290,880
686,410.0,1400,1053,1992,1293
686,205.0,1682,708,2165,1096
687,1.0,890,1144,1549,1490
687,13.0,1117,444,1626,796
687,16.0,1861,0,2346,189
687,25.0,3298,1029,3837,1540
687,4.0,1776,1552,2064,1905
687,207.0,610,1435,1432,1828
687,206.0,2138,1087,2888,1368
687,12.0,1058,818,1445,1207
687,208.0,2032,1370,2506,1704
687,309.0,2317,1260,2952,1548
687,403.0,2306,813,2976,1101
687,217.0,1416,590,2282,880
687,410.0,1440,1053,1989,1272
687,205.0,1693,696,2200,1096
688,1.0,909,1152,1578,1502
688,13.0,1109,441,1624,801
688,16.0,1864,0,2333,180
688,25.0,3301,1027,3837,1540
688,4.0,1773,1550,2066,1910
688,207.0,594,1423,1437,1831
688,206.0,2144,1089,2888,1365
688,12.0,1061,818,1437,1212
688,208.0,2037,1372,2498,1696
688,309.0,2306,1262,2920,1538
688,302.0,1912,885,2381,1279
688,403.0,2298,813,2981,1108
688,217.0,1421,588,2130,856
688,410.0,1440,1053,1994,1272
688,205.0,1680,686,2218,1106
689,1.0,928,1159,1576,1490
689,13.0,1082,444,1613,813
689,16.0,1858,0,2336,182
689,25.0,3301,1024,3837,1540
689,4.0,1770,1548,2072,1917
689,207.0,586,1420,1437,1836
689,206.0,2154,1094,2882,1360
689,12.0,1064,818,1429,1214
689,208.0,2042,1370,2498,1689
689,309.0,2285,1267,2917,1550
689,302.0,1901,902,2384,1308
689,403.0,2296,816,2984,1116
689,217.0,1536,590,2216,842
689,410.0,1413,1051,1965,1264
689,205.0,1688,679,2226,1096
690,1.0,933,1154,1586,1485
690,13.0,1064,448,1578,806
690,16.0,1842,0,2336,189
690,25.0,3309,1024,3837,1540
690,4.0,1770,1548,2074,1920
690,207.0,589,1420,1429,1831
690,206.0,2165,1099,2880,1358
690,12.0,1072,820,1424,1214
690,208.0,2042,1368,2509,1692
690,309.0,2210,1272,2837,1564
690,403.0,2301,816,2989,1118
690,217.0,1434,585,2261,883
690,410.0,1421,1053,1978,1264
690,205.0,1682,674,2229,1092
691,1.0,922,1154,1565,1476
691,13.0,1018,448,1552,816
691,16.0,1824,0,2346,204
691,25.0,3312,1027,3837,1543
691,4.0,1773,1548,2072,1915
691,207.0,605,1420,1421,1821
691,206.0,2168,1099,2882,1356
691,12.0,1074,820,1416,1214
691,208.0,2040,1368,2512,1694
691,309.0,2277,1269,2912,1569
691,403.0,2330,818,3000,1116
691,217.0,1448,588,2258,888
691,410.0,1386,1053,1944,1264
691,205.0,1682,676,2226,1089
692,1.0,906,1152,1544,1473
692,13.0,1000,444,1549,816
692,16.0,1824,0,2349,206
692,25.0,3312,1024,3837,1540
692,4.0,1773,1550,2069,1912
692,207.0,634,1420,1400,1792
692,206.0,2152,1099,2896,1363
692,12.0,1077,818,1413,1212
692,208.0,2034,1368,2520,1706
692,309.0,2301,1269,2936,1569
692,302.0,2024,902,2440,1190
692,403.0,2344,820,2997,1113
692,410.0,1408,1051,1968,1257
692,205.0,1685,684,2226,1089
693,1.0,917,1147,1546,1466
693,13.0,994,448,1544,818
693,16.0,1821,0,2341,208
693,25.0,3312,1024,3837,1538
693,4.0,1776,1552,2074,1915
693,207.0,653,1420,1394,1778
693,206.0,2136,1099,2904,1372
693,12.0,1080,818,1402,1207
693,208.0,2032,1370,2517,1708
693,309.0,2314,1267,2946,1569
693,403.0,2346,820,3000,1116
693,410.0,1394,1051,2000,1272
693,205.0,1690,693,2224,1087
694,1.0,930,1152,1552,1468
694,13.0,989,448,1546,816
694,16.0,1824,0,2338,208
694,25.0,3314,1024,3837,1538
694,4.0,1773,1555,2074,1924
694,207.0,653,1420,1400,1778
694,206.0,2130,1094,2906,1370
694,12.0,1080,818,1394,1202
694,208.0,2037,1370,2512,1701
694,309.0,2312,1269,2936,1567
694,217.0,1461,588,2224,885
694,410.0,1394,1048,2005,1269
694,205.0,1690,700,2221,1089
695,1.0,938,1161,1549,1471
695,13.0,986,446,1552,816
695,16.0,1829,0,2330,206
695,25.0,3312,1022,3837,1538
695,4.0,1770,1555,2074,1927
695,207.0,680,1428,1408,1776
695,206.0,2120,1094,2914,1377
695,12.0,1082,825,1389,1202
695,208.0,2032,1365,2512,1701
695,309.0,2325,1272,2930,1562
695,217.0,1456,590,2221,892
695,410.0,1402,1048,2016,1269
695,205.0,1685,698,2226,1089
695,403.0,2352,816,3002,1113
696,1.0,930,1147,1562,1471
696,13.0,986,448,1554,818
696,16.0,1829,0,2317,206
696,25.0,3317,1024,3837,1538
696,4.0,1768,1552,2077,1932
696,207.0,725,1444,1426,1773
696,206.0,2130,1089,2928,1372
696,12.0,1074,828,1389,1212
696,208.0,2026,1358,2512,1696
696,309.0,2434,1267,2936,1507
696,217.0,1445,585,2208,890
696,410.0,1408,1048,2034,1272
696,205.0,1680,696,2232,1092
696,403.0,2296,813,3029,1154
696,302.0,1957,909,2421,1231
697,1.0,944,1142,1600,1478
697,13.0,976,448,1549,818
697,16.0,1826,0,2309,206
697,25.0,3325,1020,3837,1536
697,4.0,1768,1550,2080,1936
697,207.0,768,1456,1464,1776
697,206.0,2133,1087,2914,1365
697,12.0,1053,825,1373,1209
697,208.0,2018,1353,2506,1696
697,309.0,2477,1267,2936,1488
697,217.0,1440,585,2194,892
697,410.0,1413,1048,2048,1274
697,205.0,1672,691,2234,1094
697,403.0,2240,811,3042,1190
697,302.0,1960,902,2413,1209
698,1.0,954,1154,1605,1485
698,13.0,965,451,1538,816
698,16.0,1824,0,2301,206
698,25.0,3344,1015,3837,1538
698,4.0,1762,1536,2082,1932
698,207.0,802,1461,1490,1773
698,206.0,2146,1092,2904,1360
698,12.0,1037,830,1373,1224
698,208.0,2010,1348,2504,1696
698,309.0,2493,1267,2936,1480
698,217.0,1448,595,2181,897
698,410.0,1426,1046,2066,1272
698,205.0,1666,688,2232,1092
698,403.0,2304,811,3008,1147
698,302.0,1957,892,2410,1195
699,1.0,960,1159,1621,1495
699,13.0,952,451,1538,820
699,16.0,1821,0,2293,206
699,25.0,3352,1010,3837,1536
699,4.0,1757,1509,2088,1924
699,207.0,826,1466,1506,1771
699,206.0,2157,1094,2906,1358
699,12.0,1034,830,1389,1231
699,208.0,2010,1348,2504,1696
699,309.0,2496,1267,2936,1478
699,217.0,1456,602,2176,902
699,410.0,1405,1046,2058,1274
699,205.0,1664,691,2226,1092
699,403.0,2341,811,2989,1120
699,302.0,2002,868,2520,1200
700,1.0,962,1168,1624,1502
700,13.0,952,458,1538,825
700,16.0,1818,0,2277,204
700,25.0,3368,1000,3837,1507
700,4.0,1752,1500,2090,1932
700,207.0,848,1468,1530,1768
700,206.0,2138,1087,2914,1360
700,12.0,1040,830,1397,1221
700,208.0,2010,1348,2504,1696
700,309.0,2496,1267,2936,1480
700,217.0,1458,609,2178,912
700,410.0,1397,1041,2069,1274
700,205.0,1669,691,2226,1087
700,403.0,2357,811,2984,1111
700,302.0,1970,876,2466,1190
701,1.0,954,1173,1632,1512
701,13.0,957,463,1533,818
701,16.0,1816,0,2272,206
701,25.0,3376,996,3837,1497
701,4.0,1752,1497,2093,1936
701,207.0,848,1466,1541,1768
701,206.0,2125,1087,2917,1368
701,12.0,1053,830,1418,1207
701,208.0,2016,1356,2496,1696
701,309.0,2496,1267,2933,1478
701,217.0,1458,609,2178,914
701,410.0,1389,1039,2066,1272
701,205.0,1664,688,2229,1089
701,403.0,2138,811,2906,1171
702,1.0,944,1171,1608,1502
702,13.0,968,465,1520,801
702,16.0,1810,0,2266,206
702,25.0,3389,993,3837,1488
702,4.0,1754,1497,2090,1934
702,207.0,845,1461,1546,1766
702,206.0,2122,1084,2925,1368
702,12.0,1053,830,1429,1200
702,208.0,2021,1353,2498,1689
702,309.0,2490,1267,2925,1478
702,217.0,1453,609,2189,926
702,410.0,1413,1036,2088,1269
702,205.0,1669,693,2229,1087
702,403.0,2282,806,2957,1125
702,302.0,1978,818,2573,1188
703,1.0,930,1173,1570,1490
703,13.0,992,470,1490,763
703,16.0,1805,0,2261,208
703,25.0,3397,991,3837,1490
703,4.0,1754,1497,2085,1934
703,207.0,840,1454,1560,1766
703,206.0,2077,1070,2965,1389
703,12.0,1056,828,1456,1204
703,208.0,2018,1348,2501,1689
703,309.0,2394,1260,2917,1512
703,217.0,1434,604,2202,940
703,410.0,1400,1034,2077,1267
703,205.0,1669,693,2229,1087
703,403.0,2104,782,2944,1178
703,302.0,1984,787,2637,1197
704,1.0,933,1178,1546,1483
704,13.0,968,477,1509,794
704,16.0,1802,0,2253,208
704,25.0,3410,991,3837,1490
704,4.0,1760,1504,2082,1934
704,207.0,842,1447,1584,1768
704,206.0,2090,1070,2952,1382
704,12.0,1082,828,1509,1204
704,208.0,2016,1344,2501,1687
704,309.0,2344,1262,2928,1545
704,217.0,1402,600,2213,964
704,410.0,1458,1032,2120,1262
704,205.0,1669,693,2226,1084
705,1.0,938,1176,1538,1473
705,13.0,957,489,1506,804
705,16.0,1802,0,2240,206
705,25.0,3421,991,3837,1488
705,4.0,1768,1526,2077,1936
705,207.0,842,1444,1594,1773
705,206.0,2088,1080,2944,1394
705,12.0,1066,828,1517,1209
705,208.0,2018,1341,2501,1684
705,309.0,2341,1262,2914,1536
705,217.0,1362,588,2210,979
705,410.0,1410,1022,2093,1262
705,205.0,1677,698,2229,1082
705,302.0,1973,746,2690,1204
706,1.0,944,1173,1538,1468
706,13.0,912,499,1517,844
706,16.0,1805,0,2226,196
706,25.0,3429,991,3837,1480
706,4.0,1770,1538,2072,1936
706,207.0,837,1440,1597,1771
706,206.0,2109,1082,2930,1384
706,12.0,1064,828,1536,1207
706,208.0,2021,1341,2493,1675
706,309.0,2346,1260,2904,1524
706,217.0,1346,580,2205,988
706,410.0,1397,1020,2096,1264
706,205.0,1680,691,2234,1080
706,302.0,1992,753,2698,1209
707,1.0,946,1173,1536,1464
707,13.0,890,513,1506,864
707,16.0,1808,0,2213,192
707,25.0,3434,981,3837,1476
707,4.0,1770,1543,2061,1927
707,207.0,837,1435,1600,1768
707,206.0,2120,1080,2914,1372
707,12.0,1034,832,1514,1204
707,208.0,2021,1339,2488,1670
707,309.0,2341,1257,2914,1528
707,217.0,1333,573,2208,1000
707,410.0,1394,1020,2104,1272
707,205.0,1672,684,2240,1084
707,302.0,2002,763,2688,1209
708,1.0,946,1171,1536,1461
708,13.0,874,511,1504,866
708,16.0,1797,0,2205,194
708,25.0,3440,976,3837,1478
708,4.0,1773,1543,2064,1924
708,207.0,837,1435,1602,1773
708,206.0,2130,1082,2904,1365
708,12.0,968,840,1450,1204
708,208.0,2021,1346,2490,1677
708,309.0,2333,1260,2914,1533
708,217.0,1338,571,2197,1000
708,410.0,1389,1012,2125,1279
708,205.0,1661,667,2242,1082
708,302.0,2008,765,2685,1209
709,1.0,933,1166,1525,1459
709,13.0,864,508,1501,868
709,16.0,1786,0,2186,194
709,25.0,3453,976,3837,1476
709,4.0,1773,1543,2064,1927
709,207.0,840,1435,1602,1771
709,206.0,2125,1072,2909,1360
709,12.0,949,844,1450,1204
709,208.0,2010,1346,2482,1677
709,309.0,2344,1257,2912,1521
709,217.0,1416,662,1994,955
709,410.0,1368,1017,2133,1298
709,205.0,1658,664,2245,1089
710,1.0,928,1171,1514,1461
710,13.0,848,504,1496,871
710,16.0,1778,0,2170,194
710,25.0,3466,974,3837,1473
710,4.0,1773,1543,2061,1920
710,207.0,845,1435,1600,1768
710,206.0,2106,1070,2904,1365
710,12.0,933,847,1464,1207
710,208.0,2008,1346,2482,1680
710,309.0,2328,1260,2917,1536
710,410.0,1354,1015,2128,1303
710,205.0,1664,672,2237,1089
711,1.0,912,1159,1520,1464
711,13.0,837,496,1490,868
711,16.0,1781,0,2149,187
711,25.0,3474,974,3837,1473
711,4.0,1770,1538,2058,1915
711,207.0,832,1420,1602,1764
711,206.0,2112,1068,2901,1358
711,12.0,890,849,1440,1204
711,208.0,2013,1346,2482,1675
711,309.0,2320,1260,2925,1543
711,410.0,1365,1003,2138,1296
711,205.0,1661,655,2232,1077
712,1.0,906,1156,1520,1466
712,13.0,832,494,1480,868
712,16.0,1776,0,2133,184
712,25.0,3482,972,3837,1471
712,4.0,1762,1507,2069,1908
712,207.0,834,1428,1584,1764
712,206.0,2112,1060,2906,1353
712,12.0,866,849,1418,1192
712,208.0,2013,1346,2482,1675
712,309.0,2306,1255,2917,1540
712,410.0,1389,998,2138,1286
712,205.0,1666,655,2224,1070
713,1.0,901,1156,1525,1476
713,13.0,821,492,1469,868
713,16.0,1770,0,2122,184
713,25.0,3488,972,3837,1468
713,4.0,1765,1514,2069,1910
713,207.0,834,1430,1578,1764
713,206.0,2117,1063,2904,1353
713,12.0,832,849,1405,1197
713,208.0,2013,1344,2485,1672
713,309.0,2320,1252,2917,1531
713,410.0,1413,1003,2141,1284
713,205.0,1664,645,2224,1068
713,302.0,2010,777,2688,1224
714,1.0,896,1152,1530,1480
714,13.0,810,489,1461,868
714,16.0,1776,0,2120,182
714,25.0,3488,969,3837,1468
714,4.0,1754,1488,2080,1917
714,207.0,834,1430,1573,1764
714,206.0,2109,1056,2909,1351
714,12.0,821,847,1408,1195
714,208.0,2008,1344,2485,1675
714,309.0,2298,1250,2930,1548
714,410.0,1413,1000,2144,1284
714,205.0,1682,664,2210,1063
714,302.0,2008,775,2688,1226
715,1.0,898,1156,1522,1483
715,13.0,805,492,1440,861
715,16.0,1781,0,2128,187
715,25.0,3488,969,3837,1468
715,4.0,1749,1476,2082,1922
715,207.0,834,1432,1570,1764
715,206.0,2104,1053,2912,1353
715,12.0,800,842,1402,1192
715,208.0,2008,1344,2485,1675
715,309.0,2314,1248,2922,1533
715,410.0,1405,991,2154,1284
715,205.0,1688,672,2208,1063
716,1.0,906,1156,1512,1473
716,13.0,797,484,1437,856
716,16.0,1784,0,2130,189
716,25.0,3485,967,3837,1461
716,4.0,1749,1471,2082,1920
716,207.0,840,1430,1578,1764
716,206.0,2101,1051,2914,1353
716,12.0,765,835,1392,1195
716,208.0,2008,1341,2485,1672
716,217.0,1338,552,2125,1027
716,410.0,1402,986,2149,1279
716,205.0,1680,650,2216,1058
717,1.0,922,1164,1501,1466
717,13.0,786,475,1429,852
717,16.0,1784,0,2130,192
717,25.0,3480,964,3837,1459
717,4.0,1749,1468,2077,1912
717,207.0,853,1428,1597,1764
717,206.0,2117,1063,2901,1356
717,12.0,728,830,1378,1200
717,208.0,2005,1344,2488,1677
717,217.0,1344,554,2109,1024
717,410.0,1408,991,2141,1279
717,205.0,1685,650,2210,1051
717,309.0,2322,1250,2914,1528
718,1.0,925,1161,1504,1461
718,13.0,781,472,1421,852
718,16.0,1778,0,2122,189
718,25.0,3472,962,3837,1459
718,4.0,1752,1468,2074,1905
718,207.0,858,1428,1608,1764
718,206.0,2114,1058,2917,1358
718,12.0,693,828,1368,1204
718,208.0,2013,1346,2482,1668
718,217.0,1336,556,2088,1029
718,410.0,1424,996,2130,1274
718,205.0,1693,669,2194,1051
718,309.0,2298,1250,2930,1550
719,1.0,914,1159,1496,1459
719,13.0,773,468,1416,852
719,16.0,1778,0,2120,184
719,25.0,3461,962,3834,1466
719,4.0,1749,1459,2072,1900
719,207.0,856,1423,1613,1761
719,206.0,2112,1046,2920,1351
719,12.0,674,825,1357,1204
719,208.0,2008,1344,2477,1665
719,217.0,1344,559,2074,1024
719,410.0,1429,1000,2117,1269
719,205.0,1690,674,2192,1053
719,309.0,2288,1248,2936,1560
720,1.0,917,1164,1493,1459
720,13.0,776,468,1416,856
720,16.0,1757,0,2098,184
720,25.0,3442,962,3829,1485
720,4.0,1744,1437,2077,1893
720,207.0,850,1423,1610,1764
720,206.0,2114,1044,2914,1348
720,12.0,658,825,1352,1209
720,208.0,2000,1339,2480,1668
720,217.0,1352,564,2072,1029
720,410.0,1429,1000,2125,1272
720,205.0,1685,669,2192,1053
720,309.0,2402,1257,2914,1502
721,1.0,920,1161,1506,1459
721,13.0,781,463,1424,861
721,16.0,1749,0,2088,184
721,25.0,3424,962,3824,1495
721,4.0,1738,1420,2088,1905
721,207.0,850,1423,1613,1764
721,206.0,2125,1051,2906,1348
721,12.0,642,825,1344,1212
721,208.0,1994,1334,2480,1665
721,217.0,1349,566,2056,1029
721,410.0,1413,998,2130,1279
721,205.0,1688,669,2189,1048
721,309.0,2322,1250,2928,1543
722,1.0,917,1156,1514,1456
722,13.0,781,451,1437,868
722,16.0,1752,0,2082,182
722,25.0,3413,962,3821,1504
722,4.0,1736,1411,2098,1922
722,207.0,853,1423,1613,1761
722,206.0,2128,1053,2901,1348
722,12.0,640,823,1349,1214
722,208.0,1997,1332,2480,1660
722,217.0,1349,564,2061,1036
722,410.0,1413,991,2157,1284
722,205.0,1682,672,2176,1046
722,309.0,2298,1245,2936,1557
723,1.0,917,1154,1514,1454
723,13.0,776,441,1442,878
723,16.0,1754,0,2077,177
723,25.0,3405,960,3818,1502
723,4.0,1738,1408,2106,1934
723,207.0,856,1423,1618,1761
723,206.0,2125,1058,2901,1353
723,12.0,624,820,1354,1224
723,208.0,1992,1332,2480,1663
723,217.0,1360,561,2061,1032
723,410.0,1410,984,2168,1286
723,205.0,1685,676,2168,1039
723,309.0,2290,1240,2917,1550
723,302.0,2021,792,2661,1212
724,1.0,906,1156,1509,1456
724,13.0,792,439,1429,868
724,16.0,1760,0,2074,172
724,25.0,3397,957,3816,1500
724,4.0,1741,1406,2106,1939
724,207.0,858,1420,1624,1759
724,206.0,2120,1046,2906,1346
724,12.0,613,820,1341,1226
724,208.0,1986,1332,2485,1672
724,217.0,1362,559,2056,1032
724,410.0,1408,974,2176,1286
724,205.0,1682,684,2162,1044
724,309.0,2290,1236,2917,1548
724,302.0,2024,799,2661,1212
725,1.0,893,1154,1522,1471
725,13.0,797,427,1421,859
725,16.0,1762,0,2069,170
725,25.0,3389,957,3813,1500
725,4.0,1746,1406,2104,1936
725,207.0,853,1418,1626,1759
725,206.0,2130,1048,2896,1341
725,12.0,597,818,1320,1226
725,208.0,1989,1329,2477,1663
725,217.0,1368,556,2050,1024
725,410.0,1416,972,2173,1281
725,205.0,1680,686,2152,1039
725,309.0,2296,1240,2917,1552
725,302.0,2021,796,2664,1214
