frame_id,track_id,x1,y1,x2,y2
650.0,16.0,1810,0,2221,180
650.0,17.0,1656,504,2048,1020
650.0,25.0,3224,1044,3834,1538
650.0,4.0,1722,1538,2021,1970
650.0,7.0,624,1387,1181,1812
650.0,6.0,2096,1070,2824,1320
650.0,12.0,944,1000,1736,1312
650.0,8.0,1952,1348,2501,1672
650.0,9.0,2192,1228,2850,1540
650.0,3.0,2216,835,2885,1077
650.0,2.0,1770,792,2469,1248
650.0,5.0,1680,727,2376,1108
651.0,1.0,680,1092,1392,1384
651.0,13.0,1280,352,1818,717
651.0,16.0,1808,0,2229,180
651.0,17.0,1674,499,2037,984
651.0,25.0,3226,1039,3834,1531
651.0,4.0,1736,1543,2034,1975
651.0,7.0,624,1387,1192,1819
651.0,6.0,2104,1070,2826,1317
651.0,12.0,1000,1000,1682,1269
651.0,8.0,1954,1348,2501,1672
651.0,9.0,2200,1224,2864,1538
651.0,3.0,2218,832,2890,1072
651.0,5.0,1672,722,2368,1099
652.0,1.0,680,1092,1386,1380
652.0,13.0,1280,350,1816,724
652.0,16.0,1808,0,2234,182
652.0,17.0,1656,508,2056,1041
652.0,25.0,3232,1039,3834,1536
652.0,4.0,1736,1512,2048,1963
652.0,7.0,626,1387,1197,1816
652.0,6.0,2122,1072,2837,1317
652.0,12.0,992,955,1664,1197
652.0,8.0,1954,1344,2498,1668
652.0,9.0,2210,1224,2861,1536
652.0,3.0,2224,832,2896,1072
653.0,1.0,682,1094,1378,1377
653.0,13.0,1274,350,1810,734
653.0,16.0,1810,0,2234,182
653.0,17.0,1706,520,2037,948
653.0,25.0,3240,1039,3834,1533
653.0,4.0,1728,1452,2072,1956
653.0,7.0,634,1392,1205,1814
653.0,6.0,2114,1070,2845,1320
653.0,8.0,1960,1344,2496,1668
653.0,9.0,2200,1214,2880,1540
653.0,3.0,2248,832,2920,1072
653.0,2.0,1736,768,2474,1272
654.0,1.0,672,1094,1386,1387
654.0,13.0,1280,350,1800,734
654.0,16.0,1816,0,2229,180
654.0,17.0,1738,530,2021,888
654.0,25.0,3240,1036,3834,1528
654.0,4.0,1720,1416,2088,1968
654.0,7.0,650,1418,1197,1814
654.0,6.0,2112,1072,2837,1317
654.0,8.0,1962,1339,2501,1668
654.0,9.0,2192,1224,2861,1540
654.0,3.0,2266,832,2925,1072
654.0,2.0,1776,768,2469,1233
655.0,1.0,674,1094,1386,1384
655.0,13.0,1298,360,1773,715
655.0,16.0,1824,0,2229,175
655.0,17.0,1752,530,2032,866
655.0,25.0,3248,1036,3834,1528
655.0,4.0,1720,1399,2098,1980
655.0,7.0,712,1420,1288,1809
655.0,6.0,2120,1070,2848,1320
655.0,8.0,1968,1339,2509,1672
655.0,9.0,2208,1228,2856,1536
655.0,3.0,2274,830,2925,1068
655.0,2.0,1802,758,2501,1224
655.0,410.0,1528,1068,1864,1200
656.0,1.0,680,1094,1394,1384
656.0,13.0,1296,362,1770,724
656.0,16.0,1824,0,2240,180
656.0,17.0,1760,530,2040,856
656.0,25.0,3248,1034,3834,1528
656.0,4.0,1722,1392,2101,1987
656.0,7.0,680,1411,1216,1761
656.0,6.0,2128,1070,2864,1322
656.0,8.0,1976,1344,2514,1680
656.0,9.0,2200,1224,2866,1540
656.0,3.0,2288,830,2920,1063
656.0,2.0,1802,748,2509,1209
656.0,410.0,1520,1068,1864,1200
657.0,1.0,680,1096,1405,1389
657.0,13.0,1282,367,1749,732
657.0,16.0,1824,0,2253,184
657.0,17.0,1762,528,2045,844
657.0,25.0,3250,1034,3834,1531
657.0,4.0,1730,1387,2109,1987
657.0,7.0,688,1396,1314,1792
657.0,6.0,2128,1072,2866,1324
657.0,12.0,842,883,1693,1281
657.0,8.0,1984,1351,2504,1677
657.0,9.0,2232,1231,2880,1540
657.0,3.0,2272,830,2920,1070
657.0,2.0,1784,744,2504,1212
657.0,410.0,1504,1068,1850,1204
658.0,1.0,682,1096,1405,1392
658.0,13.0,1272,376,1730,732
658.0,16.0,1834,0,2245,175
658.0,17.0,1770,528,2050,825
658.0,25.0,3250,1034,3834,1536
658.0,4.0,1744,1387,2112,1987
658.0,7.0,624,1392,1280,1800
658.0,6.0,2128,1075,2888,1332
658.0,12.0,850,883,1685,1284
658.0,8.0,1992,1356,2496,1670
658.0,9.0,2256,1236,2882,1536
658.0,3.0,2272,828,2928,1072
658.0,2.0,1792,744,2512,1212
658.0,410.0,1512,1068,1850,1200
659.0,1.0,690,1094,1405,1387
659.0,13.0,1264,384,1714,736
659.0,16.0,1840,0,2248,172
659.0,25.0,3258,1034,3834,1533
659.0,4.0,1746,1387,2109,1984
659.0,7.0,648,1394,1336,1804
659.0,6.0,2106,1068,2909,1339
659.0,12.0,864,888,1666,1281
659.0,8.0,2000,1356,2498,1668
659.0,9.0,2258,1236,2893,1536
659.0,3.0,2272,828,2914,1068
659.0,2.0,1800,734,2536,1214
660.0,1.0,704,1099,1408,1387
660.0,13.0,1256,384,1704,736
660.0,16.0,1832,0,2248,180
660.0,25.0,3264,1032,3834,1528
660.0,4.0,1754,1408,2101,1989
660.0,7.0,608,1406,1296,1814
660.0,6.0,2088,1058,2928,1348
660.0,12.0,904,895,1618,1245
660.0,8.0,2000,1356,2504,1672
660.0,9.0,2258,1228,2898,1533
660.0,3.0,2266,828,2877,1053
660.0,2.0,1818,722,2557,1204
661.0,1.0,704,1099,1405,1384
661.0,13.0,1258,384,1698,732
661.0,16.0,1832,0,2250,180
661.0,25.0,3266,1032,3834,1528
661.0,4.0,1762,1459,2082,1996
661.0,7.0,648,1416,1349,1812
661.0,6.0,2074,1060,2933,1360
661.0,12.0,896,900,1610,1248
661.0,8.0,2000,1356,2509,1677
661.0,9.0,2258,1219,2917,1536
661.0,3.0,2186,828,2837,1058
661.0,2.0,1808,708,2589,1224
662.0,1.0,712,1092,1418,1384
662.0,13.0,1264,388,1696,736
662.0,16.0,1832,0,2256,182
662.0,25.0,3272,1027,3834,1531
662.0,4.0,1770,1500,2069,1999
662.0,7.0,600,1416,1304,1812
662.0,6.0,2090,1060,2925,1353
662.0,12.0,912,900,1592,1228
662.0,8.0,2000,1356,2512,1680
662.0,9.0,2224,1207,2912,1536
662.0,3.0,2186,828,2853,1060
662.0,2.0,1880,734,2392,1178
662.0,5.0,1672,650,2002,1116
663.0,1.0,698,1080,1442,1387
663.0,13.0,1264,391,1682,732
663.0,16.0,1832,0,2264,187
663.0,25.0,3266,1024,3834,1528
663.0,4.0,1778,1519,2058,1980
663.0,7.0,576,1416,1293,1816
663.0,6.0,2106,1063,2914,1344
663.0,12.0,920,900,1570,1212
663.0,8.0,2000,1358,2512,1687
663.0,9.0,2216,1212,2906,1543
663.0,2.0,1882,681,2357,1197
663.0,5.0,1664,652,1997,1116
663.0,17.0,1850,518,2101,772
664.0,1.0,696,1075,1472,1401
664.0,13.0,1256,388,1677,736
664.0,16.0,1840,0,2256,180
664.0,25.0,3272,1022,3834,1531
664.0,4.0,1792,1536,2048,1956
664.0,7.0,626,1416,1362,1816
664.0,6.0,2120,1070,2904,1346
664.0,12.0,896,902,1581,1228
664.0,8.0,2000,1358,2514,1692
664.0,9.0,2208,1212,2904,1543
664.0,2.0,1861,705,2408,1204
664.0,5.0,1672,652,2008,1120
664.0,17.0,1856,516,2112,768
665.0,1.0,704,1084,1472,1413
665.0,13.0,1242,379,1669,736
665.0,16.0,1848,0,2256,180
665.0,25.0,3272,1022,3834,1528
665.0,4.0,1792,1543,2040,1939
665.0,7.0,640,1416,1394,1816
665.0,6.0,2106,1068,2901,1348
665.0,12.0,874,907,1549,1228
665.0,8.0,2000,1356,2514,1692
665.0,9.0,2232,1212,2914,1540
665.0,5.0,1688,552,2098,1120
666.0,1.0,698,1080,1469,1416
666.0,13.0,1226,379,1653,736
666.0,16.0,1850,0,2258,180
666.0,25.0,3274,1022,3834,1528
666.0,4.0,1786,1548,2037,1936
666.0,7.0,640,1416,1410,1816
666.0,6.0,2088,1063,2909,1356
666.0,12.0,840,900,1552,1245
666.0,8.0,2008,1358,2514,1694
666.0,9.0,2240,1214,2920,1543
666.0,5.0,1696,516,2128,1111
667.0,1.0,728,1080,1456,1396
667.0,13.0,1218,386,1637,736
667.0,16.0,1856,0,2264,175
667.0,25.0,3274,1022,3834,1528
667.0,4.0,1784,1543,2037,1932
667.0,7.0,634,1416,1421,1816
667.0,6.0,2088,1068,2917,1363
667.0,12.0,874,876,1509,1188
667.0,8.0,2008,1360,2514,1696
667.0,9.0,2256,1219,2922,1543
667.0,2.0,1853,710,2530,1231
667.0,5.0,1682,592,2061,1113
667.0,3.0,2280,828,2978,1080
667.0,17.0,1856,504,2117,751
668.0,1.0,738,1080,1450,1392
668.0,13.0,1216,396,1634,739
668.0,16.0,1858,0,2266,175
668.0,25.0,3280,1022,3834,1526
668.0,4.0,1778,1536,2037,1932
668.0,7.0,568,1416,1349,1816
668.0,6.0,2088,1060,2920,1360
668.0,12.0,904,864,1498,1156
668.0,8.0,2008,1358,2512,1694
668.0,9.0,2266,1224,2922,1545
668.0,2.0,1880,712,2552,1176
668.0,5.0,1674,628,2021,1108
668.0,3.0,2296,823,2992,1077
668.0,17.0,1840,492,2114,748
669.0,1.0,744,1075,1453,1392
669.0,13.0,1224,398,1640,736
669.0,16.0,1864,0,2280,180
669.0,25.0,3280,1020,3834,1524
669.0,4.0,1776,1531,2045,1936
669.0,7.0,594,1406,1405,1814
669.0,6.0,2096,1048,2920,1348
669.0,12.0,904,856,1522,1168
669.0,8.0,2010,1358,2509,1694
669.0,9.0,2282,1231,2914,1540
669.0,5.0,1666,540,2077,1096
669.0,10.0,1536,1068,1888,1204
670.0,1.0,752,1070,1464,1394
670.0,13.0,1226,410,1637,739
670.0,16.0,1864,0,2280,180
670.0,25.0,3280,1020,3834,1524
670.0,4.0,1776,1526,2048,1939
670.0,7.0,600,1399,1432,1812
670.0,6.0,2104,1056,2928,1356
670.0,12.0,930,842,1517,1152
670.0,8.0,2018,1358,2506,1689
670.0,9.0,2282,1224,2925,1540
670.0,5.0,1680,540,2098,1092
670.0,10.0,1408,1068,1920,1269
671.0,1.0,738,1070,1477,1416
671.0,13.0,1232,420,1645,744
671.0,16.0,1866,0,2282,175
671.0,25.0,3282,1020,3834,1524
671.0,4.0,1770,1526,2045,1939
671.0,7.0,592,1399,1442,1812
671.0,6.0,2082,1048,2933,1365
671.0,12.0,944,828,1528,1144
671.0,8.0,2018,1356,2509,1689
671.0,9.0,2280,1219,2933,1545
671.0,5.0,1664,636,2016,1092
671.0,10.0,1458,1068,1893,1233
672.0,1.0,738,1070,1485,1425
672.0,13.0,1224,424,1664,768
672.0,16.0,1866,0,2285,175
672.0,25.0,3282,1020,3834,1524
672.0,4.0,1776,1526,2048,1927
672.0,7.0,530,1404,1370,1816
672.0,6.0,2088,1046,2928,1363
672.0,12.0,954,811,1541,1147
672.0,8.0,2016,1356,2512,1692
672.0,9.0,2250,1219,2906,1543
672.0,5.0,1656,703,1965,1092
672.0,10.0,1442,1068,1869,1224
673.0,1.0,754,1060,1474,1408
673.0,13.0,1208,432,1658,780
673.0,16.0,1858,0,2285,180
673.0,25.0,3288,1020,3834,1524
673.0,4.0,1778,1528,2045,1912
673.0,7.0,520,1404,1338,1812
673.0,6.0,2096,1039,2917,1351
673.0,12.0,984,820,1528,1144
673.0,8.0,2016,1356,2512,1692
673.0,9.0,2216,1228,2890,1557
673.0,5.0,1658,744,1949,1092
673.0,10.0,1480,1070,1874,1212
673.0,3.0,2192,816,3016,1140
673.0,50.0,1560,602,2216,775
674.0,1.0,760,1056,1466,1404
674.0,13.0,1200,444,1653,784
674.0,16.0,1856,0,2296,184
674.0,25.0,3288,1020,3834,1528
674.0,4.0,1778,1528,2042,1905
674.0,7.0,520,1404,1336,1812
674.0,6.0,2120,1039,2912,1341
674.0,12.0,976,835,1552,1197
674.0,8.0,2018,1358,2509,1696
674.0,9.0,2208,1231,2888,1555
674.0,5.0,1656,758,1936,1087
674.0,10.0,1400,1070,1906,1252
674.0,3.0,2248,820,2952,1089
674.0,50.0,1536,595,2237,780
675.0,1.0,776,1063,1464,1404
675.0,13.0,1184,439,1648,784
675.0,16.0,1850,0,2293,187
675.0,25.0,3288,1022,3834,1528
675.0,4.0,1776,1531,2042,1905
675.0,7.0,530,1416,1322,1812
675.0,6.0,2152,1056,2877,1329
675.0,12.0,1010,844,1517,1176
675.0,8.0,2018,1356,2514,1696
675.0,9.0,2208,1236,2890,1552
675.0,2.0,1816,696,2648,1248
675.0,5.0,1648,763,1936,1087
675.0,10.0,1392,1070,1933,1267
675.0,3.0,2280,820,2949,1072
675.0,50.0,1506,590,2245,787
676.0,1.0,792,1072,1448,1404
676.0,13.0,1170,434,1645,787
676.0,16.0,1880,0,2325,184
676.0,25.0,3288,1022,3834,1528
676.0,4.0,1776,1538,2042,1905
676.0,7.0,536,1428,1312,1814
676.0,6.0,2162,1060,2858,1317
676.0,12.0,1040,854,1485,1159
676.0,8.0,2024,1358,2512,1696
676.0,9.0,2202,1231,2893,1548
676.0,2.0,1770,696,2554,1236
676.0,5.0,1640,768,1938,1092
676.0,10.0,1392,1070,1944,1269
676.0,3.0,2290,820,2957,1072
676.0,50.0,1480,588,2264,794
677.0,1.0,802,1080,1437,1404
677.0,13.0,1162,432,1645,789
677.0,16.0,1896,0,2349,184
677.0,25.0,3288,1024,3834,1528
677.0,4.0,1778,1548,2045,1912
677.0,7.0,538,1430,1309,1816
677.0,6.0,2146,1056,2869,1324
677.0,12.0,1024,854,1504,1200
677.0,8.0,2018,1356,2509,1696
677.0,9.0,2192,1231,2904,1552
677.0,2.0,1816,691,2570,1224
677.0,5.0,1624,772,1952,1125
677.0,10.0,1400,1070,1914,1257
677.0,3.0,2290,820,2981,1084
677.0,50.0,1458,590,2258,806
678.0,1.0,816,1087,1440,1404
678.0,13.0,1160,434,1648,789
678.0,16.0,1896,0,2357,184
678.0,25.0,3288,1022,3834,1533
678.0,4.0,1776,1548,2045,1912
678.0,7.0,536,1432,1312,1821
678.0,6.0,2106,1051,2909,1353
678.0,12.0,1058,864,1469,1168
678.0,8.0,2024,1360,2512,1701
678.0,9.0,2194,1238,2901,1552
678.0,5.0,1730,763,2077,1092
678.0,10.0,1378,1063,1941,1267
678.0,3.0,2298,820,2989,1084
678.0,50.0,1432,590,2280,820
679.0,1.0,824,1087,1456,1411
679.0,13.0,1160,436,1650,789
679.0,16.0,1896,0,2368,192
679.0,25.0,3288,1024,3834,1536
679.0,4.0,1776,1550,2045,1910
679.0,7.0,538,1432,1306,1816
679.0,6.0,2088,1048,2920,1360
679.0,12.0,1074,866,1450,1154
679.0,8.0,2024,1360,2512,1701
679.0,9.0,2226,1248,2914,1548
679.0,5.0,1688,784,1992,1068
679.0,50.0,1386,588,2325,849
680.0,1.0,840,1092,1472,1416
680.0,13.0,1160,436,1650,789
680.0,16.0,1896,0,2376,192
680.0,25.0,3288,1024,3834,1536
680.0,4.0,1776,1550,2045,1905
680.0,7.0,544,1430,1314,1816
680.0,6.0,2096,1056,2922,1368
680.0,12.0,1082,868,1437,1144
680.0,8.0,2024,1363,2514,1704
680.0,9.0,2258,1255,2938,1552
680.0,3.0,2248,818,3050,1144
681.0,1.0,834,1096,1474,1420
681.0,13.0,1152,434,1650,792
681.0,16.0,1890,0,2373,192
681.0,25.0,3288,1027,3834,1540
681.0,4.0,1776,1550,2050,1910
681.0,7.0,554,1430,1330,1816
681.0,6.0,2104,1058,2920,1372
681.0,12.0,1088,868,1429,1144
681.0,8.0,2026,1368,2506,1699
681.0,9.0,2266,1264,2941,1557
681.0,2.0,1866,698,2581,1240
681.0,3.0,2162,816,3138,1228
681.0,10.0,1328,1056,2000,1303
681.0,5.0,1656,792,1960,1068
682.0,1.0,816,1116,1496,1464
682.0,13.0,1138,434,1645,792
682.0,16.0,1888,0,2376,192
682.0,25.0,3288,1032,3834,1543
682.0,4.0,1776,1550,2056,1912
682.0,7.0,570,1440,1354,1826
682.0,6.0,2112,1068,2912,1372
682.0,12.0,1088,864,1429,1147
682.0,8.0,2032,1356,2509,1684
682.0,9.0,2272,1272,2946,1564
682.0,2.0,1928,712,2520,1140
682.0,3.0,2256,818,3053,1156
682.0,10.0,1354,1056,1978,1288
682.0,5.0,1642,787,1957,1065
683.0,1.0,810,1128,1501,1488
683.0,13.0,1136,439,1640,792
683.0,16.0,1882,0,2365,192
683.0,25.0,3290,1032,3834,1543
683.0,4.0,1776,1552,2056,1908
683.0,7.0,600,1447,1376,1824
683.0,6.0,2128,1080,2904,1375
683.0,12.0,1082,852,1429,1152
683.0,8.0,2032,1358,2512,1692
683.0,9.0,2410,1267,2973,1516
683.0,2.0,1816,700,2525,1264
683.0,3.0,2290,816,3005,1120
683.0,10.0,1370,1051,1973,1281
683.0,5.0,1634,784,1957,1068
684.0,1.0,824,1132,1506,1492
684.0,13.0,1130,444,1634,792
684.0,16.0,1880,0,2368,192
684.0,25.0,3288,1032,3832,1540
684.0,4.0,1778,1555,2058,1908
684.0,7.0,602,1444,1386,1824
684.0,6.0,2120,1082,2904,1382
684.0,12.0,1064,835,1448,1180
684.0,8.0,2026,1356,2514,1692
684.0,9.0,2338,1260,2978,1540
684.0,2.0,1896,720,2410,1192
684.0,3.0,2290,811,2986,1108
684.0,217.0,1392,588,2312,876
684.0,10.0,1376,1051,1976,1281
684.0,5.0,1632,792,1957,1072
685.0,1.0,832,1135,1514,1497
685.0,13.0,1128,444,1632,794
685.0,16.0,1864,0,2362,194
685.0,25.0,3288,1032,3829,1540
685.0,4.0,1778,1560,2058,1908
685.0,7.0,610,1440,1405,1824
685.0,6.0,2122,1084,2890,1372
685.0,12.0,1064,828,1448,1188
685.0,8.0,2026,1358,2506,1694
685.0,9.0,2320,1260,2976,1552
685.0,2.0,1826,708,2509,1279
685.0,3.0,2288,808,2984,1104
685.0,10.0,1384,1051,1984,1291
685.0,5.0,1672,732,2093,1080
686.0,1.0,864,1142,1528,1490
686.0,13.0,1120,444,1626,792
686.0,16.0,1856,0,2354,194
686.0,25.0,3296,1032,3834,1540
686.0,4.0,1776,1560,2058,1908
686.0,7.0,616,1440,1421,1824
686.0,6.0,2122,1084,2890,1372
686.0,12.0,1056,820,1450,1204
686.0,8.0,2032,1363,2506,1696
686.0,9.0,2304,1255,2973,1560
686.0,3.0,2296,811,2973,1101
686.0,17.0,1418,592,2285,876
686.0,10.0,1400,1051,1992,1291
686.0,5.0,1680,708,2162,1094
687.0,1.0,888,1142,1546,1488
687.0,13.0,1114,444,1621,794
687.0,16.0,1858,0,2341,187
687.0,25.0,3296,1027,3834,1536
687.0,4.0,1776,1550,2064,1903
687.0,7.0,608,1432,1429,1824
687.0,6.0,2136,1084,2885,1365
687.0,12.0,1056,816,1442,1204
687.0,8.0,2032,1368,2504,1701
687.0,9.0,2314,1260,2949,1548
687.0,3.0,2304,811,2973,1099
687.0,17.0,1416,588,2280,876
687.0,10.0,1440,1051,1986,1269
687.0,5.0,1690,696,2197,1094
688.0,1.0,906,1152,1573,1500
688.0,13.0,1106,439,1621,799
688.0,16.0,1864,0,2330,180
688.0,25.0,3298,1024,3834,1536
688.0,4.0,1770,1548,2061,1908
688.0,7.0,592,1420,1434,1828
688.0,6.0,2144,1087,2888,1363
688.0,12.0,1058,816,1434,1209
688.0,8.0,2034,1370,2493,1694
688.0,9.0,2304,1260,2917,1536
688.0,2.0,1912,883,2378,1276
688.0,3.0,2296,811,2978,1104
688.0,17.0,1418,588,2125,854
688.0,10.0,1440,1051,1992,1269
688.0,5.0,1680,684,2216,1104
689.0,1.0,928,1156,1576,1485
689.0,13.0,1080,444,1610,811
689.0,16.0,1856,0,2333,180
689.0,25.0,3298,1022,3834,1538
689.0,4.0,1768,1548,2069,1915
689.0,7.0,584,1418,1434,1833
689.0,6.0,2152,1092,2880,1356
689.0,12.0,1064,816,1426,1212
689.0,8.0,2040,1368,2496,1684
689.0,9.0,2282,1264,2914,1545
689.0,2.0,1898,900,2381,1305
689.0,3.0,2296,816,2984,1116
689.0,17.0,1536,588,2216,840
689.0,10.0,1410,1048,1962,1260
689.0,5.0,1688,676,2224,1092
690.0,1.0,930,1152,1581,1480
690.0,13.0,1064,446,1576,804
690.0,16.0,1840,0,2333,187
690.0,25.0,3306,1022,3834,1538
690.0,4.0,1768,1548,2072,1920
690.0,7.0,586,1418,1426,1828
690.0,6.0,2162,1096,2877,1353
690.0,12.0,1072,818,1424,1212
690.0,8.0,2040,1368,2506,1692
690.0,9.0,2208,1272,2834,1562
690.0,3.0,2298,816,2986,1116
690.0,17.0,1432,583,2258,880
690.0,10.0,1418,1051,1973,1260
690.0,5.0,1680,672,2226,1089
691.0,1.0,920,1152,1562,1473
691.0,13.0,1016,446,1549,813
691.0,16.0,1824,0,2344,204
691.0,25.0,3312,1024,3834,1540
691.0,4.0,1770,1548,2069,1912
691.0,7.0,602,1418,1418,1819
691.0,6.0,2168,1096,2880,1353
691.0,12.0,1072,818,1413,1212
691.0,8.0,2040,1368,2512,1692
691.0,9.0,2274,1267,2909,1567
691.0,3.0,2328,816,2997,1113
691.0,17.0,1448,588,2256,888
691.0,10.0,1384,1051,1941,1260
691.0,5.0,1680,674,2224,1087
692.0,1.0,904,1152,1541,1471
692.0,13.0,1000,444,1546,816
692.0,16.0,1824,0,2346,204
692.0,25.0,3312,1022,3834,1538
692.0,4.0,1770,1548,2066,1908
692.0,7.0,632,1418,1397,1790
692.0,6.0,2152,1096,2896,1360
692.0,12.0,1074,816,1410,1209
692.0,8.0,2032,1368,2517,1704
692.0,9.0,2298,1267,2933,1567
692.0,2.0,2024,900,2440,1188
692.0,3.0,2344,818,2994,1111
692.0,10.0,1408,1048,1968,1252
692.0,5.0,1682,684,2221,1087
693.0,1.0,914,1144,1541,1461
693.0,13.0,992,446,1541,816
693.0,16.0,1818,0,2338,206
693.0,25.0,3312,1022,3834,1536
693.0,4.0,1776,1550,2072,1912
693.0,7.0,650,1418,1389,1776
693.0,6.0,2136,1096,2904,1368
693.0,12.0,1080,816,1400,1204
693.0,8.0,2032,1368,2514,1704
693.0,9.0,2312,1264,2944,1564
693.0,3.0,2344,818,2997,1113
693.0,10.0,1392,1048,1997,1269
693.0,5.0,1688,691,2221,1084
694.0,1.0,928,1152,1549,1466
694.0,13.0,986,446,1541,813
694.0,16.0,1824,0,2336,206
694.0,25.0,3312,1022,3834,1536
694.0,4.0,1770,1552,2069,1920
694.0,7.0,650,1418,1397,1776
694.0,6.0,2128,1092,2904,1368
694.0,12.0,1080,816,1392,1200
694.0,8.0,2034,1368,2509,1696
694.0,9.0,2312,1267,2936,1564
694.0,17.0,1458,588,2221,883
694.0,10.0,1392,1046,2002,1267
694.0,5.0,1688,698,2218,1087
695.0,1.0,936,1159,1546,1468
695.0,13.0,984,444,1549,813
695.0,16.0,1826,0,2325,204
695.0,25.0,3312,1020,3834,1536
695.0,4.0,1768,1552,2072,1924
695.0,7.0,680,1428,1408,1776
695.0,6.0,2120,1092,2912,1372
695.0,12.0,1080,823,1386,1200
695.0,8.0,2032,1363,2512,1699
695.0,9.0,2322,1272,2925,1560
695.0,17.0,1456,588,2218,888
695.0,10.0,1400,1046,2013,1267
695.0,5.0,1682,696,2221,1084
695.0,3.0,2352,816,3000,1111
696.0,1.0,928,1144,1560,1468
696.0,13.0,984,446,1552,816
696.0,16.0,1826,0,2314,204
696.0,25.0,3314,1022,3834,1536
696.0,4.0,1768,1550,2074,1929
696.0,7.0,722,1442,1421,1771
696.0,6.0,2128,1087,2925,1368
696.0,12.0,1072,828,1386,1212
696.0,8.0,2024,1356,2509,1692
696.0,9.0,2432,1264,2933,1504
696.0,17.0,1442,583,2205,888
696.0,10.0,1408,1046,2032,1269
696.0,5.0,1680,696,2232,1092
696.0,3.0,2296,811,3026,1152
696.0,2.0,1954,907,2418,1228
697.0,1.0,944,1140,1600,1476
697.0,13.0,976,446,1546,816
697.0,16.0,1824,0,2306,204
697.0,25.0,3322,1020,3834,1536
697.0,4.0,1768,1548,2080,1932
697.0,7.0,768,1454,1464,1773
697.0,6.0,2130,1084,2909,1360
697.0,12.0,1050,823,1370,1207
697.0,8.0,2016,1351,2504,1692
697.0,9.0,2474,1264,2933,1485
697.0,17.0,1440,583,2192,888
697.0,10.0,1410,1046,2045,1272
697.0,5.0,1672,688,2232,1089
697.0,3.0,2240,808,3040,1185
697.0,2.0,1960,900,2410,1204
698.0,1.0,952,1152,1602,1480
698.0,13.0,962,448,1533,813
698.0,16.0,1824,0,2298,204
698.0,25.0,3344,1012,3834,1533
698.0,4.0,1760,1536,2080,1932
698.0,7.0,800,1459,1488,1771
698.0,6.0,2144,1092,2901,1358
698.0,12.0,1034,828,1370,1221
698.0,8.0,2008,1346,2501,1694
698.0,9.0,2490,1264,2933,1476
698.0,17.0,1448,592,2178,892
698.0,10.0,1424,1044,2064,1269
698.0,5.0,1664,686,2229,1089
698.0,3.0,2304,808,3008,1144
698.0,2.0,1954,890,2405,1192
699.0,1.0,960,1156,1618,1492
699.0,13.0,952,448,1536,816
699.0,16.0,1818,0,2290,204
699.0,25.0,3352,1008,3834,1533
699.0,4.0,1754,1507,2085,1920
699.0,7.0,824,1464,1504,1768
699.0,6.0,2154,1092,2901,1356
699.0,12.0,1032,828,1386,1228
699.0,8.0,2008,1346,2501,1694
699.0,9.0,2496,1264,2936,1473
699.0,17.0,1456,600,2176,900
699.0,10.0,1402,1044,2053,1272
699.0,5.0,1664,688,2224,1089
699.0,3.0,2338,808,2986,1116
699.0,2.0,2000,866,2517,1197
700.0,1.0,960,1166,1621,1500
700.0,13.0,952,456,1536,820
700.0,16.0,1816,0,2274,204
700.0,25.0,3368,998,3834,1504
700.0,4.0,1752,1500,2088,1932
700.0,7.0,848,1466,1528,1766
700.0,6.0,2136,1084,2912,1356
700.0,12.0,1040,828,1394,1216
700.0,8.0,2008,1346,2501,1694
700.0,9.0,2496,1264,2936,1476
700.0,17.0,1456,607,2176,909
700.0,10.0,1394,1039,2066,1272
700.0,5.0,1666,688,2221,1084
700.0,3.0,2354,808,2981,1108
700.0,2.0,1968,876,2464,1188
701.0,1.0,952,1171,1629,1509
701.0,13.0,954,460,1530,813
701.0,16.0,1816,0,2272,204
701.0,25.0,3376,996,3834,1495
701.0,4.0,1752,1495,2090,1932
701.0,7.0,848,1464,1538,1764
701.0,6.0,2122,1084,2914,1365
701.0,12.0,1050,828,1413,1204
701.0,8.0,2016,1356,2496,1694
701.0,9.0,2496,1264,2930,1473
701.0,17.0,1456,607,2176,912
701.0,10.0,1386,1036,2061,1269
701.0,5.0,1664,686,2226,1087
701.0,3.0,2357,722,3125,1082
702.0,1.0,944,1168,1608,1497
702.0,13.0,968,463,1520,799
702.0,16.0,1808,0,2264,204
702.0,25.0,3386,991,3834,1485
702.0,4.0,1752,1495,2088,1932
702.0,7.0,842,1459,1541,1764
702.0,6.0,2120,1082,2922,1365
702.0,12.0,1050,828,1426,1197
702.0,8.0,2018,1351,2493,1687
702.0,9.0,2488,1264,2922,1473
702.0,17.0,1450,607,2186,924
702.0,10.0,1410,1034,2085,1267
702.0,5.0,1666,691,2226,1084
702.0,3.0,2280,804,2954,1120
702.0,2.0,1976,816,2570,1185
703.0,1.0,928,1171,1568,1488
703.0,13.0,992,468,1488,760
703.0,16.0,1802,0,2258,206
703.0,25.0,3394,988,3834,1485
703.0,4.0,1752,1495,2082,1932
703.0,7.0,840,1452,1560,1764
703.0,6.0,2074,1068,2962,1384
703.0,12.0,978,816,1378,1190
703.0,8.0,2016,1346,2498,1687
703.0,9.0,2392,1260,2914,1512
703.0,17.0,1432,602,2200,938
703.0,10.0,1400,1032,2074,1264
703.0,5.0,1666,691,2226,1084
703.0,3.0,2437,808,2965,1032
703.0,2.0,1984,784,2634,1192
